ADR;1028111;27/04/2024;002034
ITM;506;3.96;;11
ITM;506;4.276;;11
ITM;509;3.912;;11
ITM;610;4.112;;11
ITM;414;1.974;;11
ITM;204;3.986;;11
ITM;207;1.34;;11
ITM;621;2.092;;11
ITM;601;0.774;;11
ITM;622;1.068;;11
ITM;698;1.256;;11
ITM;250;3.724;;11
ITM;502;3.644;;11
ITM;209;12;;11
