ADR;1029112;12/09/2024;003733
ITM;508;0.168;;11
ITM;129;1.11;;11
ITM;125;0.916;;11
ITM;138;0.724;;11
ITM;506;0.37;;11
ITM;504;0.1;;11
ITM;346;0.712;;11
ITM;162;0.352;;11
ITM;148;0.406;;11
