ADR;1000001;09/01/2024;000508
ITM;125;0.498;;11
ITM;127;0.406;;11
ITM;129;0.632;;11
ITM;148;0.224;;11
ITM;135;0.946;;11
ITM;346;1.646;;11
ITM;162;0.566;;11
ITM;506;0.526;;11
ITM;505;0.136;;11
ITM;509;0.248;;11
ITM;508;0.138;;11
