ADR;1020051;01/11/2024;004308
ITM;506;0.144;;11
ITM;162;0.556;;11
ITM;148;0.332;;11
ITM;128;0.55;;11
ITM;346;0.324;;11
ITM;250;0.248;;11
ITM;129;0.786;;11
ITM;135;0.352;;11
