ADR;1000002;10/03/2024;001506
ITM;129;0.462;;11
ITM;509;0.248;;11
ITM;307;0.238;;11
ITM;135;0.374;;11
ITM;308;0.158;;11
ITM;409;0.39;;11
ITM;129;0.64;;11
ITM;329;0.384;;11
ITM;505;0.11;;11
ITM;364;0.034;;11
ITM;306;0.046;;11
ITM;313;0.046;;11
ITM;346;0.056;;11
ITM;329;0.372;;11
ITM;334;0.064;;11
ITM;305;0.078;;11
ITM;502;0.524;;11
ITM;409;0.292;;11
ITM;508;0.094;;11
ITM;148;0.216;;11
ITM;128;0.282;;11
