ADR;1028052;22/08/2024;003488
ITM;166;0.438;;11
ITM;129;1.234;;11
ITM;361;0.028;;11
ITM;402;0.164;;11
ITM;335;0.156;;11
ITM;302;0.106;;11
ITM;329;0.124;;11
ITM;310;0.19;;11
ITM;305;0.114;;11
ITM;308;0.082;;11
ITM;162;1.01;;11
ITM;125;0.772;;11
ITM;506;1.092;;11
ITM;162;0.856;;11
ITM;149;0.794;;11
ITM;167;0.242;;11
ITM;127;1.536;;11
ITM;209;3;;11
ITM;148;0.174;;11
