ADR;1020051;27/01/2024;000946
ITM;346;0.278;;11
ITM;402;0.34;;11
ITM;609;0.264;;11
ITM;128;0.228;;11
ITM;414;0.154;;11
ITM;125;0.374;;11
ITM;135;0.824;;11
ITM;129;0.542;;11
ITM;209;2;;11
ITM;621;0.758;;11
ITM;329;0.116;;11
