ADR;1028052;12/03/2024;001522
ITM;028;30;;11
ITM;027;70;;11
ITM;927;30;;11
ITM;311;0.026;;11
ITM;329;0.148;;11
ITM;301;0.066;;11
ITM;700;0.182;;11
ITM;306;0.056;;11
ITM;308;0.026;;11
ITM;402;0.12;;11
ITM;624;1.848;;11
ITM;167;0.178;;11
ITM;162;0.772;;11
ITM;128;0.198;;11
ITM;127;0.738;;11
ITM;167;0.11;;11
ITM;148;0.226;;11
ITM;506;0.196;;11
ITM;129;0.124;;11
ITM;128;0.18;;11
