ADR;1028111;16/03/2024;001570
ITM;307;0.256;;11
ITM;027;5;;11
ITM;149;0.374;;11
ITM;127;0.21;;11
ITM;162;0.332;;11
ITM;372;1;;11
ITM;509;0.134;;11
ITM;502;0.162;;11
ITM;027;5;;11
ITM;346;0.454;;11
ITM;502;0.222;;11
ITM;509;0.174;;11
ITM;149;0.218;;11
ITM;128;0.258;;11
ITM;135;0.356;;11
ITM;162;1.75;;11
ITM;706;2;;11
ITM;705;2;;11
ITM;703;2;;11
ITM;709;5;;11
ITM;710;2;;11
