ADR;1028112;16/07/2024;003014
ITM;700;0.192;;11
ITM;334;0.324;;11
ITM;361;0.068;;11
ITM;213;2;;11
ITM;226;0.478;;11
ITM;601;0.906;;11
ITM;126;0.106;;11
ITM;135;0.148;;11
ITM;160;0.078;;11
ITM;128;0.138;;11
ITM;148;0.238;;11
ITM;162;0.56;;11
ITM;346;0.35;;11
ITM;322;0.24;;11
ITM;329;0.886;;11
ITM;409;3.432;;11
ITM;302;0.33;;11
ITM;306;0.05;;11
ITM;508;0.196;;11
ITM;308;0.03;;11
ITM;303;0.036;;11
ITM;310;0.02;;11
ITM;408;0.19;;11
ITM;402;0.064;;11
ITM;313;0.064;;11
ITM;311;0.024;;11
