ADR;1000002;12/03/2024;001532
ITM;135;0.68;;11
ITM;148;0.082;;11
ITM;162;0.286;;11
ITM;506;0.552;;11
ITM;125;0.058;;11
ITM;501;0.174;;11
ITM;128;0.212;;11
ITM;409;0.182;;11
ITM;346;0.242;;11
ITM;307;0.258;;11
ITM;301;0.132;;11
ITM;308;0.352;;11
ITM;313;0.11;;11
ITM;305;0.158;;11
ITM;322;0.064;;11
ITM;306;0.234;;11
ITM;360;0.048;;11
