ADR;1029111;18/04/2024;001946
ITM;138;0.584;;11
ITM;250;1.02;;11
ITM;160;0.372;;11
ITM;162;0.62;;11
ITM;127;1.018;;11
ITM;346;1.228;;11
ITM;129;1.114;;11
ITM;125;0.84;;11
