ADR;1000001;08/05/2024;002173
ITM;506;0.312;;11
ITM;505;0.414;;11
ITM;162;0.246;;11
ITM;503;0.172;;11
ITM;601;1.506;;11
ITM;698;3.914;;11
ITM;162;0.248;;11
ITM;207;2.09;;11
ITM;127;0.31;;11
ITM;138;0.226;;11
ITM;135;0.226;;11
ITM;168;1.264;;11
ITM;303;0.018;;11
ITM;308;0.124;;11
ITM;360;0.024;;11
ITM;313;0.016;;11
ITM;329;0.092;;11
ITM;334;0.03;;11
ITM;302;0.04;;11
ITM;307;0.1;;11
