ADR;1029111;31/01/2024;001006
ITM;346;1.596;;11
ITM;162;0.164;;11
ITM;129;0.442;;11
ITM;502;0.752;;11
ITM;623;0.182;;11
ITM;127;0.384;;11
ITM;501;0.144;;11
ITM;503;0.122;;11
