ADR;1020051;05/09/2024;003659
ITM;207;1.204;;11
ITM;613;1.878;;11
ITM;216;6.84;;11
ITM;604;3.264;;11
ITM;204;3.094;;11
ITM;622;1.372;;11
ITM;601;1.626;;11
ITM;506;4.358;;11
ITM;502;4.68;;11
ITM;505;3.896;;11
ITM;501;4.118;;11
