ADR;1000002;30/04/2024;002083
ITM;293;20;;11
ITM;265;10;;11
ITM;270;10;;11
ITM;279;10;;11
ITM;283;20;;11
ITM;282;20;;11
ITM;284;20;;11
ITM;225;4.926;;11
ITM;226;4.738;;11
ITM;620;12.68;;11
ITM;683;20;;11
ITM;295;10;;11
ITM;294;20;;11
