ADR;1000002;13/07/2024;002974
ITM;402;0.224;;11
ITM;310;0.21;;11
ITM;306;0.236;;11
ITM;506;0.282;;11
ITM;502;0.432;;11
ITM;322;0.126;;11
ITM;346;0.26;;11
ITM;631;0.806;;11
ITM;329;0.364;;11
