ADR;1029052;06/02/2024;001087
ITM;655;2;;11
ITM;372;1;;11
ITM;149;0.454;;11
ITM;127;0.6;;11
ITM;162;0.172;;11
ITM;506;0.964;;11
ITM;502;0.548;;11
ITM;509;0.836;;11
ITM;129;0.666;;11
ITM;135;0.286;;11
ITM;148;1;;11
ITM;613;0.462;;11
ITM;503;0.492;;11
ITM;624;2.396;;11
ITM;131;1.53;;11
ITM;501;0.41;;11
ITM;214;0.428;;11
ITM;616;0.67;;11
ITM;346;1.868;;11
ITM;250;1.098;;11
ITM;621;0.276;;11
ITM;027;14;;11
ITM;027;10;;11
ITM;027;20;;11
