ADR;1000001;30/08/2024;003582
ITM;306;0.302;;11
ITM;128;0.252;;11
ITM;505;0.148;;11
ITM;129;0.54;;11
ITM;127;0.348;;11
ITM;125;0.426;;11
ITM;135;1.198;;11
ITM;313;0.052;;11
ITM;415;0.098;;11
ITM;360;0.074;;11
ITM;375;0.114;;11
ITM;329;0.148;;11
ITM;700;0.032;;11
ITM;402;0.058;;11
ITM;506;1.356;;11
ITM;334;0.234;;11
ITM;162;0.406;;11
ITM;302;0.194;;11
ITM;503;0.166;;11
