ADR;1029111;30/05/2024;002445
ITM;166;0.128;;11
ITM;214;3.026;;11
ITM;250;0.448;;11
ITM;127;0.644;;11
ITM;162;0.832;;11
ITM;128;0.516;;11
ITM;129;0.692;;11
ITM;125;0.232;;11
ITM;505;0.446;;11
ITM;502;0.27;;11
ITM;506;1.042;;11
ITM;135;0.24;;11
ITM;509;0.434;;11
ITM;346;0.226;;11
ITM;162;0.22;;11
