ADR;1000002;29/05/2024;002429
ITM;291;1;;11
ITM;262;2;;11
ITM;261;2;;11
ITM;293;10;;11
ITM;265;10;;11
ITM;681;20;;11
ITM;663;3.14;;11
ITM;684;20;;11
