ADR;1028112;26/04/2024;002030
ITM;125;1.538;;11
ITM;027;10;;11
ITM;927;15;;11
ITM;506;0.816;;11
ITM;505;0.282;;11
ITM;138;1.058;;11
ITM;129;0.434;;11
ITM;148;0.416;;11
ITM;329;0.958;;11
ITM;346;1.728;;11
ITM;410;0.4;;11
ITM;213;1;;11
ITM;409;1.258;;11
ITM;209;6;;11
ITM;508;4.256;;11
ITM;624;0.982;;11
