ADR;1029112;16/08/2024;003419
ITM;509;0.246;;11
ITM;346;0.688;;11
ITM;162;0.28;;11
ITM;506;0.874;;11
ITM;501;0.154;;11
ITM;148;0.318;;11
ITM;613;0.878;;11
ITM;698;0.704;;11
ITM;207;0.62;;11
