ADR;1029111;23/02/2024;001302
ITM;505;0.504;;11
ITM;506;0.928;;11
ITM;162;0.432;;11
ITM;501;0.82;;11
ITM;214;0.848;;11
ITM;346;1.962;;11
ITM;207;0.742;;11
ITM;505;0.48;;11
