ADR;1029112;12/11/2024;004419
ITM;503;0.356;;11
ITM;508;0.22;;11
ITM;509;0.402;;11
ITM;162;1.508;;11
ITM;506;0.616;;11
ITM;138;0.234;;11
ITM;125;0.416;;11
ITM;346;1.104;;11
