ADR;1000002;16/06/2024;002632
ITM;622;1.432;;11
ITM;601;3.238;;11
ITM;632;4.798;;11
ITM;420;0.834;;11
ITM;214;8.635;;11
ITM;509;7.345;;11
ITM;502;7.84;;11
ITM;610;8.175;;11
ITM;501;4.07;;11
ITM;616;4.402;;11
ITM;609;3.082;;11
ITM;414;1.824;;11
ITM;613;2.264;;11
