ADR;1000001;11/05/2024;002218
ITM;334;0.016;;11
ITM;505;0.044;;11
ITM;313;0.044;;11
ITM;506;0.548;;11
ITM;301;0.034;;11
ITM;308;0.15;;11
ITM;700;0.118;;11
ITM;329;0.15;;11
ITM;360;0.026;;11
ITM;508;0.064;;11
ITM;375;0.538;;11
ITM;373;11;;11
ITM;371;1;;11
ITM;162;0.586;;11
ITM;213;2;;11
