ADR;1020051;29/08/2024;003574
ITM;616;4.34;;11
ITM;509;4.046;;11
ITM;698;1.254;;11
ITM;207;1.304;;11
ITM;414;4.236;;11
ITM;206;1.336;;11
ITM;610;3.514;;11
ITM;502;4.294;;11
ITM;622;1.222;;11
ITM;420;0.52;;11
