ADR;1028052;21/05/2024;002340
ITM;301;0.052;;11
ITM;313;0.038;;11
ITM;303;0.092;;11
ITM;167;0.446;;11
ITM;624;0.668;;11
ITM;168;0.978;;11
ITM;632;0.646;;11
ITM;621;0.438;;11
ITM;162;0.706;;11
ITM;700;0.096;;11
ITM;335;0.25;;11
ITM;402;0.21;;11
ITM;329;0.116;;11
ITM;360;0.166;;11
ITM;322;0.09;;11
ITM;334;0.136;;11
ITM;306;0.188;;11
ITM;451;0.05;;11
