ADR;1020051;21/10/2024;004179
ITM;610;6.6;;11
ITM;622;1.082;;11
ITM;632;1.278;;11
ITM;168;1.57;;11
ITM;698;1.228;;11
ITM;601;1.536;;11
ITM;502;4.268;;11
ITM;266;2;;11
ITM;402;7.02;;11
ITM;642;7;;11
ITM;888;2.06;;11
