ADR;1000001;28/05/2024;002418
ITM;410;0.812;;11
ITM;698;0.666;;11
ITM;621;0.434;;11
ITM;410;1.326;;11
ITM;651;26;;11
ITM;375;1.104;;11
ITM;360;0.084;;11
ITM;308;0.094;;11
ITM;407;0.092;;11
ITM;402;0.116;;11
ITM;408;0.126;;11
ITM;508;0.106;;11
ITM;506;0.536;;11
ITM;503;0.128;;11
ITM;505;0.154;;11
ITM;313;0.042;;11
ITM;148;0.642;;11
ITM;129;0.394;;11
ITM;135;0.856;;11
ITM;127;0.442;;11
ITM;128;0.388;;11
ITM;125;0.366;;11
