ADR;1000001;26/09/2024;003890
ITM;329;0.06;;11
ITM;313;0.014;;11
ITM;409;6.345;;11
ITM;334;0.05;;11
ITM;135;0.756;;11
ITM;127;0.36;;11
ITM;125;0.512;;11
ITM;129;0.672;;11
ITM;700;0.116;;11
ITM;402;0.22;;11
ITM;162;0.458;;11
ITM;306;0.224;;11
ITM;364;0.04;;11
ITM;311;0.088;;11
ITM;371;1;;11
ITM;505;0.272;;11
ITM;375;0.146;;11
ITM;165;2;;11
ITM;506;0.412;;11
ITM;308;0.148;;11
