ADR;1029112;31/03/2024;001756
ITM;148;0.338;;11
ITM;308;0.17;;11
ITM;509;0.406;;11
ITM;162;1.048;;11
ITM;346;1.154;;11
ITM;402;0.128;;11
ITM;313;0.04;;11
ITM;301;0.094;;11
ITM;700;0.132;;11
ITM;360;0.07;;11
ITM;504;0.198;;11
ITM;506;0.612;;11
