ADR;1028052;02/05/2024;002111
ITM;505;3.878;;11
ITM;162;0.498;;11
ITM;698;0.222;;11
ITM;373;1;;11
ITM;601;1.722;;11
ITM;656;5;;11
ITM;409;0.284;;11
ITM;353;0.52;;11
ITM;263;0.204;;11
ITM;698;0.43;;11
ITM;375;0.196;;11
ITM;451;0.044;;11
ITM;360;0.224;;11
ITM;301;0.054;;11
ITM;308;0.154;;11
ITM;700;0.154;;11
ITM;334;0.05;;11
ITM;887;0.076;;11
ITM;329;0.414;;11
ITM;306;0.21;;11
ITM;335;0.14;;11
