ADR;1000002;05/06/2024;002527
ITM;129;0.986;;11
ITM;125;0.206;;11
ITM;206;0.33;;11
ITM;329;0.21;;11
ITM;302;0.058;;11
ITM;313;0.054;;11
ITM;301;0.134;;11
ITM;360;0.074;;11
ITM;305;0.05;;11
ITM;308;0.096;;11
ITM;700;0.198;;11
ITM;306;0.198;;11
ITM;327;0.278;;11
ITM;506;0.252;;11
