ADR;1029112;20/08/2024;003462
ITM;127;0.594;;11
ITM;128;0.746;;11
ITM;655;5;;11
ITM;509;0.354;;11
ITM;162;0.414;;11
ITM;506;0.092;;11
ITM;505;0.094;;11
ITM;508;0.066;;11
