ADR;1029111;30/10/2024;004292
ITM;125;0.824;;11
ITM;202;0.374;;11
ITM;698;0.468;;11
ITM;163;1;;11
ITM;346;2.62;;11
ITM;508;2.864;;11
ITM;508;3.586;;11
ITM;150;0.562;;11
ITM;127;0.736;;11
ITM;129;0.888;;11
