ADR;1029111;19/08/2024;003435
ITM;414;2.344;;11
ITM;505;8.38;;11
ITM;505;7.03;;11
ITM;502;8.335;;11
ITM;205;4.032;;11
ITM;698;1.488;;11
ITM;698;1.472;;11
