ADR;1029111;17/01/2024;000618
ITM;377;1;;11
ITM;163;2;;11
ITM;166;0.512;;11
ITM;502;0.582;;11
ITM;505;0.152;;11
ITM;125;0.612;;11
ITM;504;0.696;;11
ITM;652;1;;11
