ADR;1029112;23/08/2024;003505
ITM;162;0.416;;11
ITM;128;0.29;;11
ITM;129;1.092;;11
ITM;346;0.692;;11
ITM;509;0.204;;11
ITM;506;0.102;;11
ITM;505;0.132;;11
