ADR;1027052;02/08/2024;003253
ITM;129;1.036;;11
ITM;346;0.44;;11
ITM;138;0.654;;11
ITM;351;0.168;;11
ITM;346;0.164;;11
ITM;506;0.128;;11
ITM;505;0.232;;11
ITM;150;0.202;;11
ITM;701;1;;11
ITM;705;3;;11
