ADR;1000002;04/10/2024;003989
ITM;502;0.42;;11
ITM;250;0.33;;11
ITM;994;0.298;;11
ITM;168;0.158;;11
ITM;698;0.146;;11
ITM;410;0.192;;11
ITM;506;0.21;;11
ITM;409;0.416;;11
ITM;508;0.382;;11
ITM;346;0.506;;11
ITM;402;0.296;;11
ITM;329;0.414;;11
