ADR;1029052;30/08/2024;003583
ITM;346;1.312;;11
ITM;301;0.262;;11
ITM;503;0.266;;11
ITM;128;0.634;;11
ITM;109;0.99;;11
ITM;501;2.936;;11
ITM;168;0.814;;11
ITM;698;0.498;;11
ITM;410;0.532;;11
ITM;148;0.892;;11
ITM;409;0.918;;11
ITM;501;0.544;;11
ITM;149;0.486;;11
ITM;127;0.68;;11
ITM;509;0.164;;11
ITM;506;0.844;;11
ITM;129;0.286;;11
ITM;128;0.148;;11
ITM;135;0.708;;11
ITM;409;1.47;;11
ITM;329;0.956;;11
