ADR;1000001;10/05/2024;002203
ITM;163;2;;11
ITM;162;1.046;;11
ITM;310;0.046;;11
ITM;509;0.198;;11
ITM;502;0.57;;11
ITM;501;0.124;;11
ITM;624;1.952;;11
ITM;308;0.072;;11
ITM;360;0.054;;11
ITM;402;0.152;;11
ITM;415;0.034;;11
ITM;301;0.066;;11
ITM;207;2.7;;11
ITM;621;3.95;;11
ITM;624;3.242;;11
ITM;311;0.036;;11
ITM;125;0.214;;11
ITM;135;0.676;;11
ITM;127;0.3;;11
ITM;129;0.558;;11
ITM;266;1;;11
ITM;207;1.482;;11
