ADR;1028052;27/02/2024;001350
ITM;506;0.096;;11
ITM;505;0.136;;11
ITM;127;0.556;;11
ITM;125;0.58;;11
ITM;129;1.048;;11
ITM;148;0.246;;11
ITM;128;0.338;;11
ITM;509;0.198;;11
ITM;611;1.002;;11
ITM;502;1.67;;11
ITM;698;0.7;;11
ITM;207;0.546;;11
ITM;162;0.334;;11
ITM;622;0.83;;11
ITM;631;0.966;;11
ITM;132;0.58;;11
ITM;306;0.232;;11
ITM;402;0.304;;11
ITM;148;0.512;;11
ITM;346;0.388;;11
ITM;305;0.07;;11
ITM;308;0.15;;11
ITM;329;0.482;;11
ITM;302;0.18;;11
