ADR;1029111;03/05/2024;002120
ITM;127;0.22;;11
ITM;131;0.124;;11
ITM;509;0.094;;11
ITM;162;0.232;;11
ITM;127;0.666;;11
ITM;129;0.67;;11
ITM;409;0.39;;11
ITM;620;0.33;;11
ITM;609;0.13;;11
ITM;372;1;;11
