ADR;1028111;07/10/2024;004008
ITM;213;4;;11
ITM;375;0.19;;11
ITM;509;0.156;;11
ITM;407;0.122;;11
ITM;502;0.274;;11
ITM;501;0.19;;11
ITM;346;0.676;;11
ITM;127;1.058;;11
ITM;129;0.154;;11
ITM;162;0.802;;11
ITM;160;0.838;;11
ITM;135;0.582;;11
