ADR;1029111;14/01/2024;000561
ITM;502;1.06;;11
ITM;505;0.6;;11
ITM;506;0.244;;11
ITM;508;0.114;;11
ITM;163;1;;11
ITM;170;0.438;;11
ITM;263;0.24;;11
ITM;162;0.602;;11
