ADR;1029112;26/08/2024;003524
ITM;506;0.118;;11
ITM;504;0.158;;11
ITM;508;0.168;;11
ITM;346;0.578;;11
ITM;129;0.452;;11
ITM;651;3;;11
ITM;505;0.122;;11
