ADR;1020051;18/03/2024;001591
ITM;621;4.234;;11
ITM;263;1.568;;11
ITM;409;2.066;;11
ITM;420;1.126;;11
ITM;632;2.246;;11
ITM;414;1.764;;11
ITM;613;2.37;;11
ITM;623;2.35;;11
ITM;611;2.246;;11
ITM;610;7.41;;11
ITM;604;9.65;;11
ITM;616;4.524;;11
ITM;609;4.446;;11
