ADR;1029112;05/03/2024;001441
ITM;125;0.168;;11
ITM;127;0.2;;11
ITM;329;0.16;;11
ITM;306;0.198;;11
ITM;129;0.23;;11
ITM;506;0.234;;11
ITM;509;0.142;;11
ITM;371;2;;11
ITM;373;1;;11
