ADR;1000002;03/07/2024;002815
ITM;346;0.14;;11
ITM;209;2;;11
ITM;306;0.162;;11
ITM;250;0.552;;11
ITM;329;0.228;;11
ITM;168;0.68;;11
ITM;641;1;;11
ITM;402;0.222;;11
ITM;129;0.526;;11
ITM;135;0.256;;11
ITM;128;0.186;;11
ITM;125;0.176;;11
ITM;927;14;;11
