ADR;1000002;10/02/2024;001142
ITM;191;1;;11
ITM;190;1;;11
ITM;267;2;;11
ITM;266;3;;11
ITM;611;2.312;;11
ITM;698;1.304;;11
ITM;505;7.78;;11
