ADR;1028111;12/09/2024;003731
ITM;127;0.442;;11
ITM;135;0.288;;11
ITM;505;0.102;;11
ITM;509;0.086;;11
ITM;506;0.234;;11
ITM;213;2;;11
ITM;162;2.716;;11
ITM;160;0.586;;11
ITM;168;0.212;;11
ITM;302;0.454;;11
ITM;346;1.222;;11
