ADR;1000002;08/04/2024;001842
ITM;505;7.255;;11
ITM;501;7.885;;11
ITM;613;4.228;;11
ITM;611;4.196;;11
ITM;623;4.476;;11
ITM;204;3.576;;11
ITM;414;1.918;;11
ITM;168;1.588;;11
ITM;624;1.944;;11
ITM;621;2.402;;11
ITM;205;2.332;;11
ITM;284;15;;11
ITM;270;32;;11
ITM;285;15;;11
ITM;278;10;;11
ITM;293;10;;11
ITM;294;10;;11
ITM;683;20;;11
