ADR;1000002;30/01/2024;000985
ITM;129;0.592;;11
ITM;148;0.342;;11
ITM;162;0.688;;11
ITM;135;0.784;;11
ITM;324;0.264;;11
ITM;329;0.352;;11
ITM;346;0.328;;11
ITM;508;0.338;;11
