ADR;1020051;12/08/2024;003374
ITM;207;1.374;;11
ITM;202;3.574;;11
ITM;621;2.192;;11
ITM;206;1.308;;11
ITM;205;2.156;;11
ITM;501;3.818;;11
ITM;204;3.334;;11
ITM;604;3.492;;11
ITM;610;3.1;;11
ITM;613;1.976;;11
ITM;414;2.52;;11
ITM;623;2.206;;11
ITM;505;4.154;;11
ITM;250;3.802;;11
ITM;313;4.524;;11
