ADR;1000002;12/08/2024;003367
ITM;135;0.368;;11
ITM;127;0.394;;11
ITM;624;0.36;;11
ITM;610;0.368;;11
ITM;375;0.544;;11
ITM;129;0.322;;11
ITM;125;0.512;;11
ITM;214;0.138;;11
ITM;127;0.638;;11
ITM;409;0.372;;11
ITM;623;0.29;;11
ITM;168;0.09;;11
ITM;207;0.314;;11
ITM;501;0.202;;11
ITM;502;0.108;;11
ITM;306;0.228;;11
ITM;402;0.138;;11
