ADR;1020051;17/02/2024;001224
ITM;263;1.76;;11
ITM;624;2.53;;11
ITM;621;2.53;;11
ITM;632;0.592;;11
ITM;205;4.552;;11
ITM;622;2.724;;11
ITM;601;2.208;;11
ITM;506;3.932;;11
