ADR;1028112;29/10/2024;004279
ITM;402;0.204;;11
ITM;416;0.072;;11
ITM;313;0.038;;11
ITM;700;0.322;;11
ITM;360;0.028;;11
ITM;301;0.028;;11
ITM;334;0.222;;11
ITM;302;0.282;;11
ITM;310;0.08;;11
ITM;322;0.176;;11
ITM;346;0.116;;11
ITM;329;0.418;;11
ITM;407;0.402;;11
ITM;306;0.522;;11
ITM;409;1.034;;11
ITM;698;0.62;;11
ITM;138;0.112;;11
ITM;148;0.058;;11
ITM;128;0.282;;11
ITM;129;0.48;;11
ITM;135;0.434;;11
ITM;162;0.832;;11
ITM;308;0.278;;11
