ADR;1020051;18/07/2024;003042
ITM;610;3.454;;11
ITM;268;2;;11
ITM;414;2.188;;11
ITM;622;1.412;;11
ITM;601;1.576;;11
ITM;509;8.025;;11
ITM;501;3.942;;11
ITM;505;4.432;;11
