ADR;1000001;26/08/2024;003522
ITM;209;5;;11
ITM;371;1;;11
ITM;505;0.08;;11
ITM;415;0.09;;11
ITM;506;0.122;;11
ITM;451;0.3;;11
ITM;162;0.725;;11
ITM;125;0.384;;11
ITM;135;0.414;;11
ITM;129;0.374;;11
