ADR;1028111;22/01/2024;000696
ITM;027;8;;11
ITM;148;0.136;;11
ITM;135;0.276;;11
ITM;128;0.362;;11
ITM;409;0.214;;11
ITM;371;1;;11
ITM;372;1;;11
ITM;373;1;;11
ITM;346;0.57;;11
ITM;162;0.846;;11
