ADR;1029052;26/07/2024;003170
ITM;129;0.598;;11
ITM;127;0.562;;11
ITM;135;0.512;;11
ITM;509;0.51;;11
ITM;508;0.456;;11
ITM;501;0.66;;11
ITM;506;0.788;;11
ITM;611;0.192;;11
ITM;623;0.212;;11
ITM;402;0.122;;11
ITM;503;4.126;;11
ITM;346;1.046;;11
ITM;213;2;;11
ITM;250;0.7;;11
ITM;698;0.862;;11
ITM;613;0.312;;11
ITM;632;1.26;;11
ITM;410;0.504;;11
ITM;209;8;;11
ITM;414;1.134;;11
ITM;409;0.408;;11
